Date,Customer_ID,Location,Customer_Type,Product,Quantity_Sold_kg,Price_per_kg_KES,Sugarcane_Input_kg,Labor_Cost_KES,Transport_Cost_KES,Sugarcane_Cost_KES,Revenue_KES,Jaggery_Output_kg,Beginning_Inventory_kg,Ending_Inventory_kg,Month,Surplus/Shortage_kg,Month_Name,Month_Num,Conversion_Efficiency,Avg_Inventory_kg,Turnover_Rate,Surplus_Shortage_kg,Total_Cost_KES,Profit,Profit_Margin
2025-02-16,67d0aabc,Kisumu,Retail,Jaggery Paste,31,87,113,636,188,1780,2697,61.01195698075863,103.13060902510132,72.13060902510131,2,30.011956980758633,Feb,2,0.539928822838572,87.63060902510131,0.6962402482365733,30.011956980758633,2604,93,0.034482758620689655
2025-02-16,ea913186,Homa Bay,Individual,Liquid Jaggery,91,139,129,319,108,1609,12649,53.35346023773844,71.07977028257764,0.0,2,-37.64653976226156,Feb,2,0.4135927150212282,35.53988514128882,1.5012277058755745,-37.64653976226156,2036,10613,0.839038659182544
2025-02-16,650c1838,Kisii,Wholesale,Liquid Jaggery,63,147,78,813,222,1959,9261,44.93437342997634,88.47441304770217,25.47441304770217,2,-18.06562657002366,Feb,2,0.5760817106407223,56.97441304770217,0.7886763728896121,-18.06562657002366,2994,6267,0.6767087787495951
2025-02-16,de2c1dcd,Migori,Individual,Liquid Jaggery,66,75,51,476,365,1556,4950,17.64031662026788,38.3716044418474,0.0,2,-48.35968337973212,Feb,2,0.3458885611817231,19.1858022209237,0.9194463915107838,-48.35968337973212,2397,2553,0.5157575757575757
2025-02-16,c1cf7fe0,Homa Bay,Individual,Jaggery Paste,96,115,69,754,443,1231,11040,21.974223226319985,41.94120311601465,0.0,2,-74.02577677368001,Feb,2,0.31846700327999977,20.970601558007324,1.047858506373149,-74.02577677368001,2428,8612,0.7800724637681159
2025-02-16,5d181855,Migori,Wholesale,Jaggery Paste,12,131,94,860,417,1546,1572,43.82642979713487,57.62828814360229,45.62828814360229,2,31.82642979713487,Feb,2,0.46623861486313695,51.62828814360229,0.848884039603118,31.82642979713487,2823,-1251,-0.7958015267175572
2025-02-16,f7414486,Migori,Wholesale,Jaggery Blocks,44,131,146,829,150,645,5764,57.32481183584326,73.53587596293649,29.535875962936487,2,13.324811835843263,Feb,2,0.39263569750577576,51.53587596293649,1.1123282716116063,13.324811835843263,1624,4140,0.7182512144344205
2025-02-17,59e244c1,Migori,Individual,Liquid Jaggery,19,143,63,994,191,941,2717,34.75655372713989,78.18541759305474,59.18541759305474,2,15.756553727139888,Feb,2,0.5516913290022204,68.68541759305474,0.5060252226035001,15.756553727139888,2126,591,0.21751932278248068
2025-02-17,9cf4b22b,Kisii,Retail,Liquid Jaggery,47,91,107,706,356,1571,4277,60.81659173456619,98.3515469100031,51.35154691000309,2,13.816591734566188,Feb,2,0.5683793620052915,74.8515469100031,0.812496123930322,13.816591734566188,2633,1644,0.3843815758709376
2025-02-17,77f68585,Kisumu,Individual,Jaggery Paste,42,93,120,900,493,1152,3906,50.49994083653999,84.33785886824457,42.33785886824457,2,8.499940836539992,Feb,2,0.4208328403044999,63.33785886824457,0.7973105144206087,8.499940836539992,2545,1361,0.3484383000512033
2025-02-17,e9a98859,Kisumu,Individual,Jaggery Blocks,61,146,107,511,132,1693,8906,42.06952219918027,83.90604789598652,22.90604789598652,2,-18.93047780081973,Feb,2,0.39317310466523614,53.40604789598652,0.787729552299297,-18.93047780081973,2336,6570,0.7377049180327869
2025-02-17,0e91b5fe,Siaya,Wholesale,Liquid Jaggery,71,82,58,752,108,546,5822,33.71670479586591,52.47550988009796,0.0,2,-37.28329520413409,Feb,2,0.5813224964804466,26.23775494004898,1.2850453429763975,-37.28329520413409,1406,4416,0.758502232909653
2025-02-17,9c90beed,Migori,Wholesale,Jaggery Paste,49,97,106,823,423,1954,4753,40.44968184464547,74.39516899783992,25.39516899783992,2,-8.550318155354532,Feb,2,0.3816007721192969,49.89516899783992,0.8106933528253333,-8.550318155354532,3200,1553,0.32674100568062275
2025-02-17,a2a84b42,Kisii,Wholesale,Liquid Jaggery,72,114,87,962,295,1613,8208,31.443034032232145,50.51847062434994,0.0,2,-40.55696596776785,Feb,2,0.3614141842785304,25.25923531217497,1.2448133779044601,-40.55696596776785,2870,5338,0.6503411306042886
2025-02-17,94a64644,Siaya,Retail,Jaggery Paste,73,114,104,782,398,992,8322,52.98610491815305,84.6325672821794,11.632567282179394,2,-20.013895081846947,Feb,2,0.509481778059164,48.132567282179394,1.1008368742834673,-20.013895081846947,2172,6150,0.7390050468637347
2025-02-18,ff1c31e9,Kisumu,Retail,Jaggery Paste,41,72,62,779,243,844,2952,19.019415520459606,58.023140479921295,17.023140479921295,2,-21.980584479540394,Feb,2,0.3067647664590259,37.523140479921295,0.5068716338025313,-21.980584479540394,1866,1086,0.3678861788617886
2025-02-18,b6e89d61,Migori,Individual,Liquid Jaggery,24,126,98,927,297,950,3024,50.45477409894542,89.13378504108735,65.13378504108735,2,26.45477409894542,Feb,2,0.5148446336627084,77.13378504108735,0.6541202933587319,26.45477409894542,2174,850,0.2810846560846561
2025-02-18,995b04e6,Kisumu,Individual,Liquid Jaggery,75,144,71,348,115,716,10800,38.46804943340472,77.49889131171581,2.498891311715809,2,-36.53195056659528,Feb,2,0.5418035131465454,39.99889131171581,0.9617278922462859,-36.53195056659528,1179,9621,0.8908333333333334
2025-02-18,071fb1fa,Migori,Individual,Jaggery Paste,15,89,117,372,203,756,1335,39.8449252014172,68.63689402855852,53.63689402855852,2,24.844925201417198,Feb,2,0.34055491625142903,61.136894028558515,0.6517328993325155,24.844925201417198,1331,4,0.00299625468164794
2025-02-18,31d46924,Kisii,Retail,Jaggery Paste,19,115,59,833,205,1125,2185,35.256503574557655,78.27162268931653,59.27162268931653,2,16.256503574557655,Feb,2,0.5975678571958924,68.77162268931653,0.5126606323342527,16.256503574557655,2163,22,0.010068649885583524
2025-02-18,f1440c29,Migori,Wholesale,Liquid Jaggery,64,84,69,629,146,928,5376,40.8758431037073,88.78931909758728,24.78931909758728,2,-23.124156896292703,Feb,2,0.5924035232421347,56.78931909758728,0.7197804755057174,-23.124156896292703,1703,3673,0.6832217261904762
2025-02-19,78dac9df,Migori,Wholesale,Liquid Jaggery,16,125,52,866,370,1654,2000,20.16676815789729,58.562969989081616,42.562969989081616,2,4.166768157897291,Feb,2,0.3878224645749479,50.562969989081616,0.39884461221823064,4.166768157897291,2890,-890,-0.445
2025-02-19,25fcf049,Migori,Wholesale,Jaggery Blocks,91,149,176,837,485,884,13559,54.69513726277563,75.30766154260928,0.0,2,-36.30486273722437,Feb,2,0.31076782535667974,37.65383077130464,1.452578293958284,-36.30486273722437,2206,11353,0.837303635961354
2025-02-19,6331fc8d,Migori,Individual,Jaggery Blocks,36,107,101,866,340,688,3852,59.85615088128902,90.68930010291868,54.68930010291868,2,23.856150881289018,Feb,2,0.5926351572404853,72.68930010291868,0.8234520183375053,23.856150881289018,1894,1958,0.5083073727933541
2025-02-19,e3163bcc,Homa Bay,Wholesale,Liquid Jaggery,66,70,96,479,166,546,4620,56.71760385587835,70.63782045071602,4.637820450716021,2,-9.282396144121648,Feb,2,0.5908083734987328,37.63782045071602,1.506931144701801,-9.282396144121648,1191,3429,0.7422077922077922
2025-02-20,687d81ee,Kisumu,Wholesale,Liquid Jaggery,81,118,53,850,269,1805,9558,29.040613074034184,74.04545276933396,0.0,2,-51.959386925965816,Feb,2,0.547936095736494,37.02272638466698,0.7843996353024233,-51.959386925965816,2924,6634,0.6940782590500104
2025-02-20,97bf3e98,Migori,Individual,Jaggery Blocks,87,76,132,547,475,573,6612,67.931273649751,98.51235111304062,11.512351113040625,2,-19.068726350248994,Feb,2,0.5146308609829622,55.01235111304062,1.2348367643870426,-19.068726350248994,1595,5017,0.7587719298245614
2025-02-20,1be1363e,Homa Bay,Individual,Liquid Jaggery,11,126,108,310,416,588,1386,63.37018940190003,97.47122500691016,86.47122500691017,2,52.37018940190003,Feb,2,0.5867610129805558,91.97122500691017,0.6890219130726895,52.37018940190003,1314,72,0.05194805194805195
2025-02-20,d77b79a9,Kisumu,Retail,Jaggery Blocks,29,134,172,967,455,1399,3886,55.70321720609934,66.60739478046841,37.60739478046841,2,26.70321720609934,Feb,2,0.32385591398894964,52.10739478046841,1.0690079103125447,26.70321720609934,2821,1065,0.27406073082861554
2025-02-20,bb8d74b7,Kisumu,Retail,Jaggery Blocks,24,82,194,972,401,1233,1968,78.32150067763247,99.44345061096604,75.44345061096604,2,54.32150067763247,Feb,2,0.40371907565789933,87.44345061096604,0.8956817249365316,54.32150067763247,2606,-638,-0.3241869918699187
2025-02-20,a6474615,Migori,Retail,Jaggery Blocks,42,97,118,819,396,1379,4074,40.84543772756235,70.69758186702141,28.69758186702141,2,-1.1545622724376514,Feb,2,0.3461477773522233,49.69758186702141,0.8218797815325253,-1.1545622724376514,2594,1480,0.3632793323514973
2025-02-20,ff1a4a9b,Kisii,Retail,Jaggery Blocks,46,78,118,356,113,1464,3588,42.41029551074072,76.02282240374345,30.022822403743447,2,-3.589704489259283,Feb,2,0.3594092839893281,53.02282240374345,0.7998498304712373,-3.589704489259283,1933,1655,0.4612597547380156
2025-02-20,932653c2,Migori,Individual,Liquid Jaggery,76,112,198,795,386,540,8512,100.04912183704285,119.52833457260223,43.52833457260223,2,24.049121837042847,Feb,2,0.50529859513658,81.52833457260223,1.2271699447993454,24.049121837042847,1721,6791,0.7978148496240601
2025-02-20,a3d780a2,Kisumu,Individual,Jaggery Blocks,45,148,95,738,140,1349,6660,56.98051364340681,81.0779513044698,36.077951304469806,2,11.980513643406809,Feb,2,0.5997948804569138,58.577951304469806,0.9727297110006456,11.980513643406809,2227,4433,0.6656156156156157
2025-02-21,ceb76709,Kisumu,Wholesale,Jaggery Paste,70,107,155,859,260,1951,7490,84.94653074431801,120.7022884152464,50.702288415246414,2,14.94653074431801,Feb,2,0.5480421338343098,85.70228841524641,0.9911815928733829,14.94653074431801,3070,4420,0.5901201602136181
2025-02-21,6761d2e4,Migori,Retail,Jaggery Blocks,58,128,125,384,389,1938,7424,57.48286630112803,69.28750144518641,11.287501445186408,2,-0.517133698871973,Feb,2,0.4598629304090242,40.28750144518641,1.4268163633661164,-0.517133698871973,2711,4713,0.634832974137931
2025-02-21,77934efe,Kisumu,Wholesale,Jaggery Paste,68,104,189,740,299,1492,7072,60.359184613993136,81.81382732947948,13.81382732947948,2,-7.640815386006864,Feb,2,0.31936076515340284,47.81382732947948,1.2623792736369976,-7.640815386006864,2531,4541,0.6421097285067874
2025-02-21,69822bee,Kisii,Individual,Liquid Jaggery,68,105,84,363,293,1967,7140,38.64365759283857,74.00733539603213,6.007335396032133,2,-29.356342407161428,Feb,2,0.46004354277188775,40.00733539603213,0.965914305721825,-29.356342407161428,2623,4517,0.6326330532212885
2025-02-21,b3da52f0,Kisumu,Wholesale,Jaggery Blocks,52,112,151,756,119,1755,5824,65.41266610969397,110.28457695068047,58.28457695068048,2,13.412666109693973,Feb,2,0.4331964643026091,84.28457695068047,0.776092951714885,13.412666109693973,2630,3194,0.5484203296703297
2025-02-21,615e3a6a,Migori,Retail,Liquid Jaggery,98,146,59,826,449,1296,14308,18.81018243403592,37.594944253209405,0.0,2,-79.18981756596408,Feb,2,0.3188166514243376,18.797472126604703,1.0006761711013912,-79.18981756596408,2571,11737,0.8203103159071848
2025-02-22,4fdfb10b,Migori,Wholesale,Jaggery Blocks,71,121,136,525,170,1466,8591,78.06262823328139,115.2550638973346,44.255063897334594,2,7.062628233281387,Feb,2,0.5739899134800102,79.7550638973346,0.9787795836232818,7.062628233281387,2161,6430,0.748457688278431
2025-02-22,88547ac5,Migori,Wholesale,Liquid Jaggery,90,95,186,892,178,1692,8550,68.00872481798112,88.26822574626729,0.0,2,-21.99127518201888,Feb,2,0.3656383054730168,44.134112873133645,1.540955972389806,-21.99127518201888,2762,5788,0.6769590643274854
2025-02-22,00dea7c3,Kisii,Individual,Jaggery Blocks,37,98,130,957,251,1229,3626,40.02017535061337,82.16558123676111,45.16558123676111,2,3.0201753506133713,Feb,2,0.30784750269702593,63.66558123676111,0.6285998584036384,3.0201753506133713,2437,1189,0.3279095421952565
2025-02-22,62017c96,Homa Bay,Wholesale,Jaggery Blocks,23,134,100,954,137,791,3082,53.92627436959979,82.1268919081777,59.1268919081777,2,30.92627436959979,Feb,2,0.5392627436959979,70.6268919081777,0.7635374134785593,30.92627436959979,1882,1200,0.3893575600259572
2025-02-22,2828776c,Migori,Individual,Jaggery Paste,61,85,98,676,322,1482,5185,46.99779189465431,88.76021692996451,27.760216929964518,2,-14.002208105345687,Feb,2,0.479569305047493,58.260216929964514,0.8066875540671444,-14.002208105345687,2480,2705,0.5216972034715526
2025-02-22,8199f4bc,Migori,Individual,Jaggery Blocks,86,78,126,838,266,992,6708,72.32820960237729,100.37178110105054,14.371781101050544,2,-13.671790397622715,Feb,2,0.5740334095426769,57.371781101050544,1.2606931180153456,-13.671790397622715,2096,4612,0.6875372689326178
2025-02-22,feb71b49,Kisumu,Individual,Jaggery Paste,24,149,168,785,289,1554,3576,92.3579345296927,102.86173605646977,78.86173605646977,2,68.3579345296927,Feb,2,0.5497496102957898,90.86173605646977,1.0164667607967897,68.3579345296927,2628,948,0.2651006711409396
2025-02-22,1b8f0750,Kisii,Retail,Liquid Jaggery,30,133,65,668,160,506,3990,21.35070424043852,69.90845361119625,39.90845361119625,2,-8.649295759561479,Feb,2,0.3284723729298234,54.90845361119625,0.3888418419433497,-8.649295759561479,1334,2656,0.6656641604010025
2025-02-22,1e526056,Kisii,Wholesale,Jaggery Paste,56,120,101,619,484,1390,6720,34.23979554619902,83.8205939262337,27.8205939262337,2,-21.76020445380098,Feb,2,0.3390078766950398,55.8205939262337,0.6133900257572775,-21.76020445380098,2493,4227,0.6290178571428572
2025-02-22,13549395,Homa Bay,Retail,Liquid Jaggery,28,130,168,946,178,1385,3640,100.71041151069616,138.17387159527348,110.17387159527348,2,72.71041151069616,Feb,2,0.5994667351827152,124.17387159527348,0.8110435006725648,72.71041151069616,2509,1131,0.3107142857142857
2025-02-23,a277de43,Homa Bay,Retail,Liquid Jaggery,20,107,59,900,418,1381,2140,31.041916639229548,71.98781244144291,51.98781244144291,2,11.041916639229548,Feb,2,0.5261341803259245,61.98781244144291,0.5007745138377555,11.041916639229548,2699,-559,-0.26121495327102806
2025-02-23,09c18424,Kisumu,Wholesale,Jaggery Paste,90,120,98,571,442,1119,10800,55.12321852471854,80.13831268069133,0.0,2,-34.87678147528146,Feb,2,0.5624818216808014,40.069156340345664,1.3757020002244202,-34.87678147528146,2132,8668,0.8025925925925926
2025-02-23,5868b569,Siaya,Wholesale,Jaggery Blocks,57,73,87,534,148,1723,4161,35.42995774759545,58.94778058940708,1.9477805894070808,2,-21.570042252404548,Feb,2,0.40724089365052246,30.44778058940708,1.1636302240013412,-21.570042252404548,2405,1756,0.42201393895698147
2025-02-23,818bfe27,Homa Bay,Wholesale,Liquid Jaggery,13,85,81,330,204,1319,1105,30.124930601291407,55.280414214595616,42.280414214595616,2,17.124930601291407,Feb,2,0.3719127234727334,48.780414214595616,0.6175620089810083,17.124930601291407,1853,-748,-0.676923076923077
2025-02-23,1d20de0f,Kisumu,Retail,Jaggery Paste,36,138,129,579,204,883,4968,64.9345333457986,84.53731947008575,48.53731947008575,2,28.9345333457986,Feb,2,0.5033684755488264,66.53731947008575,0.9759114713809933,28.9345333457986,1666,3302,0.6646537842190016
2025-02-23,1815b1b6,Migori,Wholesale,Jaggery Paste,62,113,118,436,147,1670,7006,70.66154094516374,112.94921976125012,50.94921976125013,2,8.661540945163736,Feb,2,0.5988266181793537,81.94921976125012,0.8622600819266886,8.661540945163736,2253,4753,0.6784184984299172
2025-02-23,4a209053,Kisumu,Individual,Liquid Jaggery,18,79,150,948,184,1404,1422,76.89063773303572,112.20799295187751,94.20799295187751,2,58.89063773303572,Feb,2,0.5126042515535715,103.20799295187751,0.7450066175483839,58.89063773303572,2536,-1114,-0.7834036568213784
2025-02-23,c2c758da,Migori,Individual,Jaggery Blocks,31,116,188,962,297,1481,3596,71.65742840169214,96.55852651380394,65.55852651380394,2,40.657428401692144,Feb,2,0.381156534051554,81.05852651380394,0.8840208610193423,40.657428401692144,2740,856,0.23804226918798665
2025-02-23,6788a34c,Siaya,Wholesale,Liquid Jaggery,83,130,167,588,343,643,10790,84.02302894643354,119.84348836558152,36.84348836558152,2,1.0230289464335414,Feb,2,0.5031319098588835,78.34348836558152,1.072495375165694,1.0230289464335414,1574,9216,0.854124189063948
2025-02-24,6a7daab3,Kisumu,Individual,Liquid Jaggery,10,114,157,695,173,1940,1140,85.51784697236924,108.2443777892754,98.2443777892754,2,75.51784697236924,Feb,2,0.54469966224439,103.2443777892754,0.828305122308098,75.51784697236924,2808,-1668,-1.4631578947368422
2025-02-24,a68b4a2e,Siaya,Wholesale,Liquid Jaggery,12,126,50,317,303,666,1512,16.184708990493473,32.98992208583783,20.989922085837836,2,4.184708990493473,Feb,2,0.3236941798098695,26.989922085837833,0.5996574921194724,4.184708990493473,1286,226,0.14947089947089948
2025-02-24,826dcf1e,Migori,Individual,Jaggery Paste,22,81,106,440,438,1108,1782,44.37626489140669,62.39029894934292,40.39029894934292,2,22.37626489140669,Feb,2,0.4186440084094971,51.39029894934292,0.8635144336317212,22.37626489140669,1986,-204,-0.11447811447811448
2025-02-24,95841524,Homa Bay,Individual,Liquid Jaggery,34,71,113,952,145,1988,2414,37.55415718569185,58.938567768098935,24.93856776809893,2,3.5541571856918495,Feb,2,0.33233767420966237,41.938567768098935,0.8954563587709798,3.5541571856918495,3085,-671,-0.2779618889809445
2025-02-24,2f1f7e48,Kisii,Wholesale,Liquid Jaggery,52,130,126,461,172,1545,6760,67.4506268081681,104.326307433623,52.326307433623,2,15.450626808168096,Feb,2,0.5353224349854611,78.326307433623,0.8611490700660003,15.450626808168096,2178,4582,0.677810650887574
2025-02-25,6595041d,Homa Bay,Retail,Liquid Jaggery,29,134,133,444,193,1660,3886,61.71036327313552,75.44908074931327,46.44908074931327,2,32.71036327313552,Feb,2,0.46398769378297383,60.94908074931327,1.012490467689799,32.71036327313552,2297,1589,0.4089037570766855
2025-02-25,81c3e769,Migori,Wholesale,Jaggery Paste,83,149,141,678,324,1384,12367,50.66797333998795,93.67569073221556,10.675690732215555,2,-32.33202666001205,Feb,2,0.3593473286523968,52.17569073221556,0.9711030679025267,-32.33202666001205,2386,9981,0.8070671949543139
2025-02-25,1ad72d3e,Kisii,Wholesale,Jaggery Blocks,53,123,129,480,285,902,6519,63.90054838077802,95.17877633210507,42.17877633210509,2,10.90054838077802,Feb,2,0.49535308822308544,68.67877633210509,0.930426425651189,10.90054838077802,1667,4852,0.744285933425372
2025-02-25,ad543f6e,Homa Bay,Individual,Jaggery Paste,69,147,119,337,370,736,10143,68.79348855099529,118.01006296030756,49.010062960307565,2,-0.20651144900470797,Feb,2,0.5780965424453386,83.51006296030756,0.8237748375748791,-0.20651144900470797,1443,8700,0.8577343981070689
2025-02-25,5fec7bbb,Migori,Wholesale,Jaggery Blocks,61,107,164,537,215,1545,6527,61.97284276147401,81.31451483852874,20.314514838528737,2,0.9728427614740127,Feb,2,0.3778831875699635,50.81451483852874,1.2195893822543156,0.9728427614740127,2297,4230,0.6480772177110464
2025-02-26,a264e622,Migori,Individual,Jaggery Paste,44,132,175,663,238,1534,5808,55.98983933598151,68.16068675155645,24.16068675155645,2,11.989839335981507,Feb,2,0.3199419390627515,46.160686751556455,1.2129334131731397,11.989839335981507,2435,3373,0.5807506887052342
2025-02-26,279dfaa9,Homa Bay,Wholesale,Jaggery Blocks,95,113,60,451,310,626,10735,18.933877396691862,51.86494494682,0.0,2,-76.06612260330814,Feb,2,0.31556462327819773,25.93247247341,0.7301223366227734,-76.06612260330814,1387,9348,0.8707964601769912
2025-02-26,3a90f1d8,Siaya,Individual,Jaggery Blocks,85,112,192,946,420,709,9520,67.22240656140205,114.52413160484124,29.524131604841244,2,-17.777593438597947,Feb,2,0.3501167008406357,72.02413160484124,0.933331719016291,-17.777593438597947,2075,7445,0.7820378151260504
2025-02-26,8df14f0a,Kisii,Retail,Jaggery Paste,54,115,190,857,433,1404,6210,81.44382387195127,98.65932291065978,44.65932291065978,2,27.443823871951267,Feb,2,0.4286517045892172,71.65932291065978,1.1365419119782945,27.443823871951267,2694,3516,0.5661835748792271
